time,latitude,longitude,value
2012-09-08 06:06:20 UTC,34.296915,133.9474717,41
2012-09-08 06:06:24 UTC,40.51343667,140.966715,34
2012-09-08 06:06:25 UTC,34.29698667,133.9483667,41
2012-09-08 06:06:28 UTC,40.51327167,140.96627,36
2012-09-08 06:06:30 UTC,34.29706833,133.9492367,36
2012-09-08 06:06:33 UTC,40.51304167,140.965615,37
2012-09-08 06:06:35 UTC,34.297145,133.950045,36
2012-09-08 06:06:38 UTC,40.51282833,140.9649717,36
2012-09-08 06:06:40 UTC,34.29720333,133.9508133,36
2012-09-08 06:06:43 UTC,40.51258667,140.9645433,34
2012-09-08 06:06:45 UTC,34.29726833,133.9515967,38
2012-09-08 06:06:48 UTC,40.512385,140.9640717,32
2012-09-08 06:06:50 UTC,34.29733,133.9524183,39
2012-09-08 06:06:53 UTC,40.512205,140.9636533,29
2012-09-08 06:06:55 UTC,34.29739667,133.9532833,39
2012-09-08 06:06:58 UTC,40.5118,140.963245,33
2012-09-08 06:07:00 UTC,34.29746667,133.954125,39
2012-09-08 06:07:03 UTC,40.51130833,140.9629917,35
2012-09-08 06:07:05 UTC,34.297535,133.954965,36
2012-09-08 06:07:08 UTC,40.5108,140.96267,38
2012-09-08 06:07:10 UTC,34.29760333,133.955805,35
2012-09-08 06:07:13 UTC,40.51032,140.9623983,36
2012-09-08 06:07:15 UTC,34.29768,133.9566517,34
2012-09-08 06:07:18 UTC,40.50983333,140.962155,34
2012-09-08 06:07:20 UTC,34.29775167,133.9574517,28
2012-09-08 06:07:23 UTC,40.50936667,140.961925,32
2012-09-08 06:07:25 UTC,34.29781667,133.9582283,28
2012-09-08 06:07:28 UTC,40.50899833,140.9616883,28
2012-09-08 06:07:30 UTC,34.297915,133.9589417,28
2012-09-08 06:07:33 UTC,40.50852333,140.96161,27
2012-09-08 06:07:35 UTC,34.29801833,133.9595167,29
2012-09-08 06:07:38 UTC,40.50797833,140.9616033,28
2012-09-08 06:07:40 UTC,34.298105,133.9599883,30
2012-09-08 06:07:42 UTC,40.507505,140.96156,26
2012-09-08 06:07:45 UTC,34.29818333,133.9602333,29
2012-09-08 06:07:47 UTC,40.506955,140.96156,28
2012-09-08 06:07:50 UTC,34.29819833,133.960255,28
2012-09-08 06:07:52 UTC,40.50637167,140.9614633,27
2012-09-08 06:07:55 UTC,34.29822333,133.9602517,32
2012-09-08 06:07:57 UTC,40.50582,140.961185,26
2012-09-08 06:08:00 UTC,34.29822667,133.9602483,30
2012-09-08 06:08:02 UTC,40.50530333,140.9609983,26
2012-09-08 06:08:05 UTC,34.29823333,133.96024,33
2012-09-08 06:08:07 UTC,40.50478167,140.9608217,23
2012-09-08 06:08:10 UTC,34.298225,133.9602383,33
2012-09-08 06:08:12 UTC,40.504235,140.9606167,25
2012-09-08 06:08:15 UTC,34.29822833,133.9602433,31
2012-09-08 06:08:17 UTC,40.50366333,140.9604233,25
2012-09-08 06:08:20 UTC,34.29824167,133.9602467,34
2012-09-08 06:08:22 UTC,40.50317333,140.9602133,26
2012-09-08 06:08:25 UTC,34.29824667,133.9602467,38
2012-09-08 06:08:27 UTC,40.50285167,140.9601067,26
2012-09-08 06:08:30 UTC,34.29825167,133.9602417,42
2012-09-08 06:08:32 UTC,40.50259,140.95991,25
2012-09-08 06:08:35 UTC,34.298255,133.9602367,39
2012-09-08 06:08:37 UTC,40.502235,140.9594483,23
2012-09-08 06:08:40 UTC,34.29826,133.9602367,39
2012-09-08 06:08:42 UTC,40.50179167,140.9590083,23
2012-09-08 06:08:45 UTC,34.29826333,133.9602383,43
2012-09-08 06:08:47 UTC,40.50123667,140.9585233,24
2012-09-08 06:08:50 UTC,34.29826167,133.9602367,45
2012-09-08 06:08:51 UTC,40.50085,140.958165,23
2012-09-08 06:08:55 UTC,34.29827167,133.9602833,44
2012-09-08 06:08:56 UTC,40.50046667,140.95776,22
2012-09-08 06:09:00 UTC,34.29838667,133.960715,42
2012-09-08 06:09:01 UTC,40.50010333,140.9572783,20
2012-09-08 06:09:06 UTC,40.49971333,140.9568917,25
2012-09-08 06:09:06 UTC,34.29865667,133.9615033,42
2012-09-08 06:09:11 UTC,40.49930167,140.9565433,24
2012-09-08 06:09:11 UTC,34.29900167,133.9622467,47
2012-09-08 06:09:16 UTC,40.49882667,140.9562733,25
2012-09-08 06:09:16 UTC,34.29937,133.963025,47
2012-09-08 06:09:21 UTC,40.49833667,140.9559617,25
2012-09-08 06:09:21 UTC,34.29974,133.9638417,47
2012-09-08 06:09:26 UTC,40.49786833,140.95567,26
2012-09-08 06:09:26 UTC,34.30012667,133.9646533,45
2012-09-08 06:09:31 UTC,40.49754333,140.955435,27
2012-09-08 06:09:31 UTC,34.30051667,133.9654567,44
2012-09-08 06:09:36 UTC,40.49719833,140.9553583,27
2012-09-08 06:09:36 UTC,34.300925,133.96628,48
2012-09-08 06:09:41 UTC,40.49695833,140.955355,27
2012-09-08 06:09:41 UTC,34.30132667,133.9671167,48
2012-09-08 06:09:46 UTC,40.49656167,140.955215,25
2012-09-08 06:09:46 UTC,34.30171667,133.96796,43
2012-09-08 06:09:51 UTC,40.49618167,140.9552183,26
2012-09-08 06:09:51 UTC,34.30211833,133.9688283,42
2012-09-08 06:09:56 UTC,40.49587167,140.9552283,27
2012-09-08 06:09:56 UTC,34.30254,133.96972,40
2012-09-08 06:10:01 UTC,40.49554,140.954985,32
2012-09-08 06:10:01 UTC,34.30295,133.970575,41
2012-09-08 06:10:05 UTC,40.49532667,140.9546933,30
2012-09-08 06:10:06 UTC,34.30333333,133.9713767,39
2012-09-08 06:10:10 UTC,40.49493833,140.95442,27
2012-09-08 06:10:11 UTC,34.303705,133.9721967,35
2012-09-08 06:10:15 UTC,40.494465,140.95411,26
2012-09-08 06:10:16 UTC,34.304095,133.9730267,37
2012-09-08 06:10:20 UTC,40.49405167,140.954015,29
2012-09-08 06:10:21 UTC,34.30451,133.97389,33
2012-09-08 06:10:25 UTC,40.49361,140.9539183,28
2012-09-08 06:10:26 UTC,34.30492167,133.974745,31
2012-09-08 06:10:30 UTC,40.49327833,140.9536667,30
2012-09-08 06:10:31 UTC,34.30533167,133.9755917,31
2012-09-08 06:10:35 UTC,40.49289333,140.953395,32
2012-09-08 06:10:36 UTC,34.30573167,133.9764683,25
2012-09-08 06:10:40 UTC,40.492565,140.9533133,32
2012-09-08 06:10:41 UTC,34.3061,133.9773967,21
2012-09-08 06:10:45 UTC,40.49229333,140.9533967,33
2012-09-08 06:10:46 UTC,34.30641833,133.978365,23
2012-09-08 06:10:50 UTC,40.49198833,140.9534433,35
2012-09-08 06:10:51 UTC,34.30667833,133.979345,23
2012-09-08 06:10:55 UTC,40.49160667,140.9534117,34
2012-09-08 06:10:56 UTC,34.30685,133.9802067,26
2012-09-08 06:11:00 UTC,40.491215,140.9532367,36
2012-09-08 06:11:01 UTC,34.30691167,133.9807533,26
2012-09-08 06:11:05 UTC,40.490745,140.9531817,35
2012-09-08 06:11:06 UTC,34.30692833,133.9809833,25
2012-09-08 06:11:10 UTC,40.49028,140.9530417,40
2012-09-08 06:11:11 UTC,34.306925,133.9810017,25
2012-09-08 06:11:14 UTC,40.490015,140.95286,44
2012-09-08 06:11:16 UTC,34.30692167,133.98099,23
2012-09-08 06:11:19 UTC,40.48975167,140.9526383,39
2012-09-08 06:11:21 UTC,34.30692333,133.98098,22
2012-09-08 06:11:24 UTC,40.48944,140.952325,37
2012-09-08 06:11:26 UTC,34.30692333,133.98097,23
2012-09-08 06:11:29 UTC,40.48906667,140.9519817,36
2012-09-08 06:11:31 UTC,34.30692833,133.980965,21
2012-09-08 06:11:34 UTC,40.48876667,140.951745,36
2012-09-08 06:11:36 UTC,34.30694,133.98096,24
2012-09-08 06:11:39 UTC,40.488545,140.9515533,35
2012-09-08 06:11:41 UTC,34.306945,133.9809583,24
2012-09-08 06:11:44 UTC,40.48841167,140.95136,34
2012-09-08 06:11:46 UTC,34.30696167,133.9811983,26
2012-09-08 06:11:49 UTC,40.48834333,140.9512567,31
2012-09-08 06:11:51 UTC,34.30698667,133.9818067,28
2012-09-08 06:11:54 UTC,40.48829667,140.9511917,32
2012-09-08 06:11:56 UTC,34.30697,133.982595,26
2012-09-08 06:11:59 UTC,40.48825833,140.9511167,26
2012-09-08 06:12:01 UTC,34.30690333,133.9834683,25
2012-09-08 06:12:04 UTC,40.48818667,140.9510517,26
2012-09-08 06:12:06 UTC,34.30682,133.98432,30
2012-09-08 06:12:09 UTC,40.488165,140.95104,24
2012-09-08 06:12:11 UTC,34.30675167,133.98516,31
2012-09-08 06:12:14 UTC,40.48817,140.9510533,24
2012-09-08 06:12:16 UTC,34.30667333,133.9860333,33
2012-09-08 06:12:19 UTC,40.48817167,140.9510533,26
2012-09-08 06:12:21 UTC,34.306595,133.986925,34
2012-09-08 06:12:23 UTC,40.48816167,140.951055,27
2012-09-08 06:12:26 UTC,34.30651667,133.98784,35
2012-09-08 06:12:28 UTC,40.488165,140.951065,23
2012-09-08 06:12:31 UTC,34.30643167,133.9887717,35
2012-09-08 06:12:33 UTC,40.488175,140.95107,23
2012-09-08 06:12:36 UTC,34.30636167,133.9897317,37
2012-09-08 06:12:38 UTC,40.488195,140.951065,25
2012-09-08 06:12:41 UTC,34.30630333,133.9907033,38
2012-09-08 06:12:43 UTC,40.48820667,140.95106,25
2012-09-08 06:12:46 UTC,34.30619667,133.99163,37
2012-09-08 06:12:48 UTC,40.488205,140.9510617,24
2012-09-08 06:12:51 UTC,34.30610167,133.9925183,35
2012-09-08 06:12:53 UTC,40.48820333,140.95106,22
2012-09-08 06:12:56 UTC,34.30603,133.9933483,36
2012-09-08 06:12:58 UTC,40.48820333,140.9510617,22
2012-09-08 06:13:01 UTC,34.30595833,133.9941817,38
2012-09-08 06:13:03 UTC,40.488215,140.951065,23
2012-09-08 06:13:06 UTC,34.30588667,133.994995,37
2012-09-08 06:13:08 UTC,40.48822667,140.9510683,24
2012-09-08 06:13:11 UTC,34.305825,133.9957483,36
2012-09-08 06:13:13 UTC,40.48823,140.9510717,21
2012-09-08 06:13:16 UTC,34.30576333,133.9963933,34
2012-09-08 06:13:18 UTC,40.48822833,140.95108,20
2012-09-08 06:13:21 UTC,34.30572,133.99685,35
2012-09-08 06:13:23 UTC,40.48822,140.9510867,24
2012-09-08 06:13:26 UTC,34.305705,133.9970583,33
2012-09-08 06:13:28 UTC,40.48822167,140.9510917,27
2012-09-08 06:13:31 UTC,34.30573833,133.997055,36
2012-09-08 06:13:33 UTC,40.48821833,140.9510883,26
2012-09-08 06:13:36 UTC,34.30576667,133.9970417,38
2012-09-08 06:13:37 UTC,40.48822,140.95109,27
2012-09-08 06:13:41 UTC,34.30578,133.9970333,39
2012-09-08 06:13:42 UTC,40.48822,140.9510917,30
2012-09-08 06:13:46 UTC,34.30578667,133.99703,37
2012-09-08 06:13:47 UTC,40.48822167,140.9510933,30
2012-09-08 06:13:51 UTC,34.30579,133.9970383,36
2012-09-08 06:13:52 UTC,40.48822167,140.9510967,34
2012-09-08 06:13:56 UTC,34.30579167,133.997015,40
2012-09-08 06:13:57 UTC,40.48822,140.9511,35
2012-09-08 06:14:01 UTC,34.30578667,133.9970033,42
2012-09-08 06:14:02 UTC,40.48822167,140.9511067,31
2012-09-08 06:14:06 UTC,34.305785,133.9970083,42
2012-09-08 06:14:07 UTC,40.48822167,140.9511083,30
2012-09-08 06:14:11 UTC,34.30574333,133.99731,41
2012-09-08 06:14:12 UTC,40.48822167,140.95111,33
2012-09-08 06:14:16 UTC,34.30568667,133.9978467,44
2012-09-08 06:14:17 UTC,40.48822667,140.9511117,33
2012-09-08 06:14:21 UTC,34.30562167,133.9984683,44
2012-09-08 06:14:22 UTC,40.48823,140.9511117,31
2012-09-08 06:14:26 UTC,34.305545,133.9988183,45
2012-09-08 06:14:27 UTC,40.48823333,140.9511133,30
2012-09-08 06:14:31 UTC,34.30532667,133.9988283,42
2012-09-08 06:14:32 UTC,40.48823167,140.9511117,28
2012-09-08 06:14:36 UTC,40.48823,140.95111,26
2012-09-08 06:14:36 UTC,34.304925,133.9987333,41
2012-09-08 06:14:41 UTC,40.48822833,140.9511083,22
2012-09-08 06:14:41 UTC,34.30479833,133.9987467,43
2012-09-08 06:14:46 UTC,40.488225,140.951105,24
2012-09-08 06:14:46 UTC,34.30478333,133.999105,44
2012-09-08 06:14:51 UTC,40.48821833,140.9510983,22
2012-09-08 06:14:51 UTC,34.30481333,133.999745,43
2012-09-08 06:14:56 UTC,40.488215,140.951095,23
2012-09-08 06:14:56 UTC,34.30479833,134.0004533,37
2012-09-08 06:15:01 UTC,40.488215,140.951095,25
2012-09-08 06:15:01 UTC,34.30483167,134.0012233,35
2012-09-08 06:15:06 UTC,40.48821333,140.9510917,24
2012-09-08 06:15:06 UTC,34.30484167,134.0019717,32
2012-09-08 06:15:11 UTC,40.48821167,140.9510883,22
2012-09-08 06:15:11 UTC,34.30484667,134.002495,35
2012-09-08 06:15:16 UTC,40.48820833,140.9510867,22
2012-09-08 06:15:16 UTC,34.30482667,134.00287,33
2012-09-08 06:15:21 UTC,40.48821,140.9510867,20
2012-09-08 06:15:21 UTC,34.30479833,134.00331,32
2012-09-08 06:15:26 UTC,40.48821,140.9510867,21
2012-09-08 06:15:26 UTC,34.30485833,134.0037417,31
2012-09-08 06:15:31 UTC,40.488205,140.951085,23
2012-09-08 06:15:31 UTC,34.30486333,134.0037933,30
2012-09-08 06:15:36 UTC,40.48820333,140.951085,24
2012-09-08 06:15:36 UTC,34.304855,134.0038133,25
2012-09-08 06:15:40 UTC,40.48820167,140.9510883,31
2012-09-08 06:15:41 UTC,34.30486667,134.0038267,24
2012-09-08 06:15:45 UTC,40.48820167,140.9510883,33
2012-09-08 06:15:46 UTC,34.30488833,134.00421,25
2012-09-08 06:15:50 UTC,40.48820167,140.9510883,36
2012-09-08 06:15:51 UTC,34.30496167,134.004915,30
2012-09-08 06:15:55 UTC,40.48820167,140.9510867,37
2012-09-08 06:15:56 UTC,34.30506667,134.0057067,30
2012-09-08 06:16:00 UTC,40.48820167,140.951085,36
2012-09-08 06:16:01 UTC,34.30519833,134.0065317,34
2012-09-08 06:16:05 UTC,40.48820167,140.951085,34
2012-09-08 06:16:06 UTC,34.30521667,134.0070217,37
2012-09-08 06:16:10 UTC,40.4882,140.951085,35
2012-09-08 06:16:11 UTC,34.304865,134.0072517,37
2012-09-08 06:16:15 UTC,40.488195,140.95108,36
2012-09-08 06:16:16 UTC,34.30433667,134.00754,38
2012-09-08 06:16:20 UTC,40.48819333,140.95108,40
2012-09-08 06:16:21 UTC,34.30372,134.0079,38
2012-09-08 06:16:25 UTC,40.48819,140.9510783,41
2012-09-08 06:16:26 UTC,34.303045,134.0082633,43
2012-09-08 06:16:30 UTC,40.48818333,140.9510767,41
2012-09-08 06:16:31 UTC,34.30241667,134.0086683,43
2012-09-08 06:16:35 UTC,40.48818,140.9510767,40
2012-09-08 06:16:36 UTC,34.30182333,134.0091433,45
2012-09-08 06:16:40 UTC,40.48817667,140.9510767,35
2012-09-08 06:16:41 UTC,34.30123167,134.0095483,47
2012-09-08 06:16:45 UTC,40.48817667,140.9510817,33
2012-09-08 06:16:46 UTC,34.30062333,134.00988,47
2012-09-08 06:16:50 UTC,40.488175,140.951085,29
2012-09-08 06:16:51 UTC,34.30006333,134.0101983,42
2012-09-08 06:16:55 UTC,40.488175,140.9510883,26
2012-09-08 06:16:56 UTC,34.29965,134.010415,42
2012-09-08 06:17:00 UTC,40.488175,140.95109,28
2012-09-08 06:17:01 UTC,34.29947833,134.0104617,41
2012-09-08 06:17:04 UTC,40.488175,140.95109,32
2012-09-08 06:17:06 UTC,34.29947667,134.0104517,43
2012-09-08 06:17:09 UTC,40.48817833,140.9510883,31
2012-09-08 06:17:11 UTC,34.29946833,134.0104383,42
2012-09-08 06:17:14 UTC,40.48818167,140.9510883,30
2012-09-08 06:17:16 UTC,34.29945667,134.010425,40
2012-09-08 06:17:19 UTC,40.48818333,140.9510867,29
2012-09-08 06:17:21 UTC,34.29945667,134.010415,40
2012-09-08 06:17:24 UTC,40.48818333,140.951085,28
2012-09-08 06:17:26 UTC,34.29946,134.010405,36
2012-09-08 06:17:29 UTC,40.48818333,140.9510833,27
2012-09-08 06:17:31 UTC,34.29946167,134.010405,36
2012-09-08 06:17:34 UTC,40.48818667,140.9510817,31
2012-09-08 06:17:36 UTC,34.29946167,134.0103983,33
2012-09-08 06:17:39 UTC,40.48818833,140.95108,31
2012-09-08 06:17:41 UTC,34.29946333,134.010395,28
2012-09-08 06:17:44 UTC,40.48819,140.9510783,33
2012-09-08 06:17:46 UTC,34.29946667,134.0103917,24
2012-09-08 06:17:49 UTC,40.48819,140.951075,32
2012-09-08 06:17:51 UTC,34.29947167,134.0103917,25
2012-09-08 06:17:54 UTC,40.48818833,140.951075,31
2012-09-08 06:17:56 UTC,34.299475,134.0103917,26
2012-09-08 06:17:59 UTC,40.48818667,140.9510733,34
2012-09-08 06:18:01 UTC,34.299475,134.0103917,24
2012-09-08 06:18:04 UTC,40.488185,140.9510733,33
2012-09-08 06:18:06 UTC,34.29947667,134.01039,21
2012-09-08 06:18:09 UTC,40.48818333,140.951075,33
2012-09-08 06:18:11 UTC,34.29947833,134.01039,20
2012-09-08 06:18:13 UTC,40.48818,140.9510767,35
2012-09-08 06:18:16 UTC,34.29947833,134.0103883,21
2012-09-08 06:18:18 UTC,40.48818,140.9510767,34
2012-09-08 06:18:21 UTC,34.29947833,134.01039,22
2012-09-08 06:18:23 UTC,40.48817833,140.9510767,33
2012-09-08 06:18:26 UTC,34.29943333,134.010365,22
2012-09-08 06:18:28 UTC,40.48818,140.9510767,35
2012-09-08 06:18:31 UTC,34.29943,134.01041,26
2012-09-08 06:18:33 UTC,40.48818333,140.9510767,34
2012-09-08 06:18:36 UTC,34.29939667,134.01044,31
2012-09-08 06:18:38 UTC,40.48818167,140.951075,36
2012-09-08 06:18:41 UTC,34.29934667,134.01042,31
2012-09-08 06:18:43 UTC,40.48818,140.951075,33
2012-09-08 06:18:46 UTC,34.29932667,134.010405,36
2012-09-08 06:18:48 UTC,40.48817833,140.9510733,38
2012-09-08 06:18:51 UTC,34.29931667,134.0104017,37
2012-09-08 06:18:53 UTC,40.48817833,140.95107,41
2012-09-08 06:18:58 UTC,40.48818,140.9510683,38
2012-09-08 06:19:03 UTC,40.48818,140.95107,36
2012-09-08 06:19:08 UTC,40.48818,140.95107,34
2012-09-08 06:19:13 UTC,40.48818,140.95107,30
2012-09-08 06:19:17 UTC,40.48818,140.9510717,28
2012-09-08 06:19:22 UTC,40.48818167,140.9510717,27
2012-09-08 06:19:27 UTC,40.488185,140.9510733,26
2012-09-08 06:19:32 UTC,40.488185,140.9510717,23
2012-09-08 06:19:37 UTC,40.48818333,140.9510717,19
2012-09-08 06:19:42 UTC,40.488185,140.9510733,19
2012-09-08 06:19:47 UTC,40.48818333,140.9510733,14
2012-09-08 06:19:52 UTC,40.48818167,140.9510733,16
2012-09-08 06:19:57 UTC,40.48817833,140.9510733,17
2012-09-08 06:20:02 UTC,40.48817667,140.9510717,18
2012-09-08 06:20:07 UTC,40.488175,140.9510683,20
2012-09-08 06:20:12 UTC,40.488175,140.95107,21
2012-09-08 06:20:16 UTC,40.488175,140.95107,23
2012-09-08 06:20:21 UTC,40.48817333,140.95107,25
2012-09-08 06:20:26 UTC,40.48817333,140.95107,25
2012-09-08 06:20:31 UTC,40.48817333,140.95107,27
2012-09-08 06:20:36 UTC,40.48817333,140.95107,28
2012-09-08 06:20:41 UTC,40.48817667,140.9510717,27
2012-09-08 06:20:46 UTC,40.48818,140.9510733,26
2012-09-08 06:20:51 UTC,40.48818333,140.951075,21
2012-09-08 06:20:56 UTC,40.48818667,140.9510767,19
2012-09-08 06:21:01 UTC,40.48818667,140.9510783,18
2012-09-08 06:21:06 UTC,40.488185,140.9510783,22
2012-09-08 06:21:11 UTC,40.488185,140.9510783,23
2012-09-08 06:21:16 UTC,40.488185,140.9510783,22
2012-09-08 06:21:21 UTC,40.488185,140.9510767,20
2012-09-08 06:21:25 UTC,40.488185,140.9510767,22
2012-09-08 06:21:30 UTC,40.48818667,140.9510767,21
2012-09-08 06:21:35 UTC,40.48818667,140.9510767,21
2012-09-08 06:21:40 UTC,40.48818667,140.9510767,25
2012-09-08 06:21:45 UTC,40.48818667,140.9510767,27
2012-09-08 06:21:50 UTC,40.48818667,140.9510767,29
2012-09-08 06:21:55 UTC,40.48818833,140.9510783,30
2012-09-08 06:22:00 UTC,40.48819,140.95108,31
2012-09-08 06:22:05 UTC,40.48819167,140.95108,31
2012-09-08 06:22:10 UTC,40.488195,140.95108,30
2012-09-08 06:22:15 UTC,40.48819667,140.95108,28
2012-09-08 06:22:20 UTC,40.48819667,140.9510783,28
2012-09-08 06:22:25 UTC,40.48819667,140.9510767,25
2012-09-08 06:22:29 UTC,40.48819667,140.9510767,28
2012-09-08 06:22:34 UTC,40.48819667,140.9510767,29
2012-09-08 06:22:39 UTC,40.488195,140.9510767,28
2012-09-08 06:22:44 UTC,40.48819333,140.9510767,28
2012-09-08 06:22:49 UTC,40.48819167,140.9510767,26
2012-09-08 06:22:54 UTC,40.48819167,140.9510767,28
2012-09-08 06:22:59 UTC,40.48819,140.9510767,28
2012-09-08 06:23:04 UTC,40.48819167,140.9510783,23
2012-09-08 06:23:09 UTC,40.48819167,140.9510783,22
2012-09-08 06:23:14 UTC,40.48818833,140.9510767,25
2012-09-08 06:23:19 UTC,40.48818833,140.9510767,26
2012-09-08 06:23:24 UTC,40.488185,140.951075,27
2012-09-08 06:23:29 UTC,40.488185,140.951075,24
2012-09-08 06:23:34 UTC,40.48818333,140.9510717,25
2012-09-08 06:23:39 UTC,40.48818333,140.9510717,26
2012-09-08 06:23:43 UTC,40.48818333,140.9510717,29
2012-09-08 06:23:48 UTC,40.48818167,140.95107,30
2012-09-08 06:23:53 UTC,40.48818333,140.9510683,30
2012-09-08 06:23:58 UTC,40.488185,140.9510683,30
2012-09-08 06:24:03 UTC,40.48818333,140.9510683,32
2012-09-08 06:24:08 UTC,40.48818,140.9510667,34
2012-09-08 06:24:13 UTC,40.48817833,140.9510683,37
2012-09-08 06:24:18 UTC,40.48817833,140.95107,36
2012-09-08 06:24:23 UTC,40.48818,140.95107,37
2012-09-08 06:24:28 UTC,40.48818167,140.95107,38
2012-09-08 06:24:33 UTC,40.48818,140.95107,36
2012-09-08 06:24:38 UTC,40.48817833,140.95107,33
2012-09-08 06:24:42 UTC,40.48817833,140.95107,33
2012-09-08 06:24:47 UTC,40.48817833,140.95107,34
2012-09-08 06:24:52 UTC,40.48817833,140.95107,32
2012-09-08 06:24:57 UTC,40.48817667,140.95107,34
2012-09-08 06:25:02 UTC,40.48817667,140.95107,32
2012-09-08 06:25:07 UTC,40.48817667,140.95107,32
2012-09-08 06:25:12 UTC,40.48817333,140.9510667,27
2012-09-08 06:25:17 UTC,40.48817167,140.951065,32
2012-09-08 06:25:22 UTC,40.48817167,140.951065,31
2012-09-08 06:25:27 UTC,40.48817167,140.9510667,29
2012-09-08 06:25:32 UTC,40.48817167,140.9510667,29
2012-09-08 06:25:37 UTC,40.48817,140.951065,30
2012-09-08 06:25:42 UTC,40.48817167,140.951065,28
2012-09-08 06:25:47 UTC,40.48817167,140.9510633,28
2012-09-08 06:25:52 UTC,40.48817333,140.9510633,27
2012-09-08 06:25:56 UTC,40.48817333,140.9510633,23
2012-09-08 06:26:01 UTC,40.48817333,140.9510617,24
2012-09-08 06:26:06 UTC,40.48817167,140.9510617,24
2012-09-08 06:26:11 UTC,40.48817167,140.9510617,29
2012-09-08 06:26:16 UTC,40.48817167,140.9510633,24
2012-09-08 06:26:21 UTC,40.48817,140.9510617,26
2012-09-08 06:26:26 UTC,40.48816833,140.9510617,25
2012-09-08 06:26:31 UTC,40.48816667,140.95106,27
2012-09-08 06:26:36 UTC,40.48816667,140.95106,27
2012-09-08 06:26:41 UTC,40.488165,140.95106,27
2012-09-08 06:26:46 UTC,40.48816167,140.95106,29
2012-09-08 06:26:51 UTC,40.48816167,140.9510583,27
2012-09-08 06:26:55 UTC,40.48816,140.9510583,30
2012-09-08 06:27:00 UTC,40.48816,140.9510583,28
2012-09-08 06:27:05 UTC,40.48816,140.9510567,27
2012-09-08 06:27:10 UTC,40.48815833,140.9510567,23
2012-09-08 06:27:15 UTC,40.48815667,140.951055,24
2012-09-08 06:27:20 UTC,40.48815833,140.951055,22
2012-09-08 06:27:25 UTC,40.48815667,140.9510533,22
2012-09-08 06:27:30 UTC,40.48815667,140.9510517,25
2012-09-08 06:27:35 UTC,40.48815833,140.9510517,27
2012-09-08 06:27:40 UTC,40.48815667,140.95105,28
2012-09-08 06:27:45 UTC,40.48815667,140.95105,25
2012-09-08 06:27:50 UTC,40.48815667,140.9510483,27
2012-09-08 06:27:55 UTC,40.48815667,140.9510483,25
2012-09-08 06:27:59 UTC,40.48815667,140.9510483,28
2012-09-08 06:28:04 UTC,40.48815833,140.9510483,30
2012-09-08 06:28:09 UTC,40.48815833,140.9510483,33
2012-09-08 06:28:14 UTC,40.48815833,140.9510483,33
2012-09-08 06:28:19 UTC,40.48815833,140.9510483,35
2012-09-08 06:28:24 UTC,40.48815833,140.9510467,39
2012-09-08 06:28:29 UTC,40.48814,140.9510117,33
2012-09-08 06:28:34 UTC,40.48806833,140.9508917,31
2012-09-08 06:28:39 UTC,40.48792167,140.9506483,30
2012-09-08 06:28:44 UTC,40.48768,140.9503967,30
2012-09-08 06:28:49 UTC,40.48731333,140.94992,28
2012-09-08 06:28:54 UTC,40.486925,140.9494033,30
2012-09-08 06:28:59 UTC,40.48657667,140.9488433,28
2012-09-08 06:29:04 UTC,40.48621833,140.948245,26
2012-09-08 06:29:08 UTC,40.48588333,140.9478117,23
